case_id,label,loss_dice
00076,loss_dice_label0,0.005435943603515625
00209,loss_dice_label0,0.0051038265228271484
00060,loss_dice_label0,0.004957258701324463
00280,loss_dice_label0,0.040661513805389404
00180,loss_dice_label0,0.005135774612426758
00196,loss_dice_label0,0.0060776472091674805
00210,loss_dice_label0,0.006723761558532715
00275,loss_dice_label0,0.014962494373321533
00267,loss_dice_label0,0.006525516510009766
00287,loss_dice_label0,0.0019901394844055176
00194,loss_dice_label0,0.013904809951782227
00299,loss_dice_label0,0.0027180910110473633
00272,loss_dice_label0,0.005377054214477539
00180,loss_dice_label0,0.011027336120605469
00081,loss_dice_label0,0.009728491306304932
00078,loss_dice_label0,0.060307860374450684
00193,loss_dice_label0,0.0027133822441101074
00261,loss_dice_label0,0.006344139575958252
00250,loss_dice_label0,0.004776358604431152
00247,loss_dice_label0,0.0038145780563354492
00268,loss_dice_label0,0.007315456867218018
00124,loss_dice_label0,0.004518628120422363
00233,loss_dice_label0,0.06503230333328247
00195,loss_dice_label0,0.0020813345909118652
00128,loss_dice_label0,0.04845494031906128
00118,loss_dice_label0,0.005597114562988281
00237,loss_dice_label0,0.006414890289306641
00207,loss_dice_label0,0.0033311843872070312
00226,loss_dice_label0,0.0017825961112976074
00190,loss_dice_label0,0.004919767379760742
00232,loss_dice_label0,0.001465439796447754
00224,loss_dice_label0,0.056236445903778076
00271,loss_dice_label0,0.007588446140289307
00082,loss_dice_label0,0.012107372283935547
00296,loss_dice_label0,0.016784310340881348
00153,loss_dice_label0,0.007080733776092529
00125,loss_dice_label0,0.002518296241760254
00117,loss_dice_label0,0.013997495174407959
00242,loss_dice_label0,0.004881024360656738
00286,loss_dice_label0,0.020504415035247803
00145,loss_dice_label0,0.007797598838806152
00225,loss_dice_label0,0.008200347423553467
00207,loss_dice_label0,0.00734400749206543
00275,loss_dice_label0,0.008156001567840576
00245,loss_dice_label0,0.006104528903961182
00218,loss_dice_label0,0.009354770183563232
00137,loss_dice_label0,0.006155133247375488
00099,loss_dice_label0,0.010760724544525146
00165,loss_dice_label0,0.007665812969207764
00205,loss_dice_label0,0.005079984664916992
00188,loss_dice_label0,0.004651069641113281
00234,loss_dice_label0,0.004390895366668701
00177,loss_dice_label0,0.008873164653778076
00154,loss_dice_label0,0.01409006118774414
00234,loss_dice_label0,0.00403672456741333
00233,loss_dice_label0,0.006650686264038086
00130,loss_dice_label0,0.003988981246948242
00235,loss_dice_label0,0.008620917797088623
00161,loss_dice_label0,0.027597546577453613
00193,loss_dice_label0,0.0033547282218933105
00060,loss_dice_label0,0.006612539291381836
00299,loss_dice_label0,0.00534433126449585
00246,loss_dice_label0,0.043760597705841064
00200,loss_dice_label0,0.020807921886444092
00192,loss_dice_label0,0.0025578737258911133
00243,loss_dice_label0,0.007663309574127197
00120,loss_dice_label0,0.0034269094467163086
00151,loss_dice_label0,0.026525795459747314
00244,loss_dice_label0,0.004007399082183838
00140,loss_dice_label0,0.010974228382110596
00100,loss_dice_label0,0.0007836818695068359
00222,loss_dice_label0,0.005345821380615234
00242,loss_dice_label0,0.003674924373626709
00230,loss_dice_label0,0.012117385864257812
00274,loss_dice_label0,0.07305800914764404
00290,loss_dice_label0,0.005495667457580566
00275,loss_dice_label0,0.012910604476928711
00188,loss_dice_label0,0.008571803569793701
00261,loss_dice_label0,0.005502939224243164
00236,loss_dice_label0,0.015735507011413574
00078,loss_dice_label0,0.004826545715332031
00144,loss_dice_label0,0.026799917221069336
00235,loss_dice_label0,0.00877082347869873
00250,loss_dice_label0,0.01971501111984253
00115,loss_dice_label0,0.005230605602264404
00241,loss_dice_label0,0.05481696128845215
00230,loss_dice_label0,0.005278289318084717
00161,loss_dice_label0,0.03345721960067749
00183,loss_dice_label0,0.005337357521057129
00075,loss_dice_label0,0.00443953275680542
00179,loss_dice_label0,0.009525895118713379
00273,loss_dice_label0,0.004343628883361816
00286,loss_dice_label0,0.004793226718902588
00190,loss_dice_label0,0.00376814603805542
00083,loss_dice_label0,0.014108538627624512
00297,loss_dice_label0,0.012814879417419434
00208,loss_dice_label0,0.006683647632598877
00075,loss_dice_label0,0.003630518913269043
00297,loss_dice_label0,0.009703755378723145
00243,loss_dice_label0,0.008535385131835938
00264,loss_dice_label0,0.005912363529205322
00153,loss_dice_label0,0.004382729530334473
00152,loss_dice_label0,0.005330979824066162
00130,loss_dice_label0,0.003361940383911133
00123,loss_dice_label0,0.005024254322052002
00285,loss_dice_label0,0.00951915979385376
00197,loss_dice_label0,0.01343238353729248
00273,loss_dice_label0,0.005923748016357422
00286,loss_dice_label0,0.023480534553527832
00182,loss_dice_label0,0.012003183364868164
00222,loss_dice_label0,0.03959822654724121
00129,loss_dice_label0,0.003000319004058838
00094,loss_dice_label0,0.012860774993896484
00292,loss_dice_label0,0.01346653699874878
00217,loss_dice_label0,0.059198856353759766
00262,loss_dice_label0,0.043599605560302734
00074,loss_dice_label0,0.011902987957000732
00105,loss_dice_label0,0.006056487560272217
00200,loss_dice_label0,0.017872393131256104
00232,loss_dice_label0,0.008928894996643066
00221,loss_dice_label0,0.005689144134521484
00117,loss_dice_label0,0.008865714073181152
00155,loss_dice_label0,0.00809323787689209
00255,loss_dice_label0,0.006421267986297607
00215,loss_dice_label0,0.006758332252502441
00198,loss_dice_label0,0.006714880466461182
00228,loss_dice_label0,0.01959550380706787
00287,loss_dice_label0,0.0058359503746032715
00234,loss_dice_label0,0.004214584827423096
00144,loss_dice_label0,0.02907007932662964
00270,loss_dice_label0,0.010723114013671875
00273,loss_dice_label0,0.005043745040893555
00170,loss_dice_label0,0.007366955280303955
00299,loss_dice_label0,0.0029823780059814453
00108,loss_dice_label0,0.019001245498657227
00147,loss_dice_label0,0.002196013927459717
00105,loss_dice_label0,0.00580066442489624
00233,loss_dice_label0,0.102977454662323
00151,loss_dice_label0,0.048036277294158936
00153,loss_dice_label0,0.00660860538482666
00120,loss_dice_label0,0.004865705966949463
00183,loss_dice_label0,0.01206272840499878
00254,loss_dice_label0,0.007538497447967529
00216,loss_dice_label0,0.00694727897644043
00151,loss_dice_label0,0.0049065351486206055
00165,loss_dice_label0,0.015036702156066895
00084,loss_dice_label0,0.008766353130340576
00108,loss_dice_label0,0.012264490127563477
00271,loss_dice_label0,0.007217049598693848
00276,loss_dice_label0,0.009755313396453857
00283,loss_dice_label0,0.0005775094032287598
00179,loss_dice_label0,0.01157844066619873
00128,loss_dice_label0,0.0018993616104125977
00116,loss_dice_label0,0.005366981029510498
00188,loss_dice_label0,0.006643354892730713
00184,loss_dice_label0,0.016125917434692383
00147,loss_dice_label0,0.006034910678863525
00214,loss_dice_label0,0.005257725715637207
00297,loss_dice_label0,0.012820780277252197
00178,loss_dice_label0,0.013043999671936035
00269,loss_dice_label0,0.01146543025970459
00143,loss_dice_label0,0.005955100059509277
00143,loss_dice_label0,0.010129272937774658
00183,loss_dice_label0,0.005372107028961182
00141,loss_dice_label0,0.004632294178009033
00258,loss_dice_label0,0.005723118782043457
00114,loss_dice_label0,0.00898134708404541
00117,loss_dice_label0,0.008332788944244385
00203,loss_dice_label0,0.004254341125488281
00144,loss_dice_label0,0.005871474742889404
00147,loss_dice_label0,0.004541516304016113
00296,loss_dice_label0,0.014792919158935547
00084,loss_dice_label0,0.009788274765014648
00158,loss_dice_label0,0.005034148693084717
00105,loss_dice_label0,0.004768431186676025
00268,loss_dice_label0,0.004685342311859131
00170,loss_dice_label0,0.006100356578826904
00234,loss_dice_label0,0.00395733118057251
00251,loss_dice_label0,0.003748953342437744
00220,loss_dice_label0,0.006220579147338867
00125,loss_dice_label0,0.005119442939758301
00156,loss_dice_label0,0.00824517011642456
00092,loss_dice_label0,0.0928792953491211
00257,loss_dice_label0,0.007535099983215332
00153,loss_dice_label0,0.0033051371574401855
00243,loss_dice_label0,0.006897032260894775
00283,loss_dice_label0,0.004560291767120361
00197,loss_dice_label0,0.021427035331726074
00207,loss_dice_label0,0.0038445591926574707
00185,loss_dice_label0,0.008245289325714111
00069,loss_dice_label0,0.009462416172027588
00268,loss_dice_label0,0.007272303104400635
00145,loss_dice_label0,0.006163060665130615
00269,loss_dice_label0,0.004003345966339111
00225,loss_dice_label0,0.002323448657989502
00262,loss_dice_label0,0.06721138954162598
00229,loss_dice_label0,0.0035216212272644043
00115,loss_dice_label0,0.0027010440826416016
00231,loss_dice_label0,0.00916200876235962
00082,loss_dice_label0,0.005890548229217529
00075,loss_dice_label0,0.005703449249267578
00158,loss_dice_label0,0.003951311111450195
00128,loss_dice_label0,0.007979214191436768
00236,loss_dice_label0,0.009342968463897705
00194,loss_dice_label0,0.01005464792251587
00256,loss_dice_label0,0.007508039474487305
00212,loss_dice_label0,0.00639188289642334
00285,loss_dice_label0,0.006023049354553223
00081,loss_dice_label0,0.008915722370147705
00064,loss_dice_label0,0.004593610763549805
00108,loss_dice_label0,0.007789552211761475
00283,loss_dice_label0,0.00771641731262207
00218,loss_dice_label0,0.00692141056060791
00165,loss_dice_label0,0.008524894714355469
00270,loss_dice_label0,0.008855104446411133
00114,loss_dice_label0,0.1977347731590271
00296,loss_dice_label0,0.006061911582946777
00226,loss_dice_label0,0.0069127678871154785
00220,loss_dice_label0,0.004021346569061279
00092,loss_dice_label0,0.02136141061782837
00128,loss_dice_label0,0.006887555122375488
00292,loss_dice_label0,0.04968833923339844
00255,loss_dice_label0,0.00676882266998291
00066,loss_dice_label0,0.00927037000656128
00100,loss_dice_label0,0.003638744354248047
00287,loss_dice_label0,0.006114959716796875
00179,loss_dice_label0,0.0009055733680725098
00259,loss_dice_label0,0.007637381553649902
00074,loss_dice_label0,0.02095210552215576
00210,loss_dice_label0,0.03760421276092529
00114,loss_dice_label0,0.04483312368392944
00094,loss_dice_label0,0.008051753044128418
00294,loss_dice_label0,0.00606769323348999
00172,loss_dice_label0,0.0057228803634643555
00251,loss_dice_label0,0.007159590721130371
00246,loss_dice_label0,0.009000897407531738
00255,loss_dice_label0,0.005502581596374512
00252,loss_dice_label0,0.00606614351272583
00110,loss_dice_label0,0.017030835151672363
00280,loss_dice_label0,0.053069114685058594
00179,loss_dice_label0,0.012064337730407715
00245,loss_dice_label0,0.004791617393493652
00140,loss_dice_label0,0.005240261554718018
00262,loss_dice_label0,0.01485586166381836
00156,loss_dice_label0,0.004842996597290039
00063,loss_dice_label0,0.007313191890716553
00208,loss_dice_label0,0.006606101989746094
00275,loss_dice_label0,0.008073508739471436
00196,loss_dice_label0,0.006223142147064209
00292,loss_dice_label0,0.0034467577934265137
00279,loss_dice_label0,0.004996836185455322
00120,loss_dice_label0,0.005067646503448486
00066,loss_dice_label0,0.017664074897766113
00278,loss_dice_label0,0.008993446826934814
00233,loss_dice_label0,0.0031209588050842285
00260,loss_dice_label0,0.004704177379608154
00172,loss_dice_label0,0.007053673267364502
00067,loss_dice_label0,0.0025249719619750977
00247,loss_dice_label0,0.004341065883636475
00183,loss_dice_label0,0.004068851470947266
00254,loss_dice_label0,0.00795137882232666
00197,loss_dice_label0,0.014692425727844238
00115,loss_dice_label0,0.004248678684234619
00206,loss_dice_label0,0.001508474349975586
00211,loss_dice_label0,0.003701627254486084
00274,loss_dice_label0,0.01569885015487671
00280,loss_dice_label0,0.035701632499694824
00141,loss_dice_label0,0.004761934280395508
00084,loss_dice_label0,0.009409010410308838
00284,loss_dice_label0,0.023400306701660156
00281,loss_dice_label0,0.04019266366958618
00270,loss_dice_label0,0.014081358909606934
00196,loss_dice_label0,0.006848812103271484
00294,loss_dice_label0,0.0064048171043396
00212,loss_dice_label0,0.0009712576866149902
00194,loss_dice_label0,0.013050615787506104
00078,loss_dice_label0,0.0042302608489990234
00237,loss_dice_label0,0.042405784130096436
00278,loss_dice_label0,0.035202980041503906
00232,loss_dice_label0,0.02044922113418579
00198,loss_dice_label0,0.004689037799835205
00274,loss_dice_label0,0.00322723388671875
00108,loss_dice_label0,0.01980501413345337
00073,loss_dice_label0,0.02505481243133545
00292,loss_dice_label0,0.006979107856750488
00231,loss_dice_label0,0.04405009746551514
00137,loss_dice_label0,0.0037757158279418945
00236,loss_dice_label0,0.01707559823989868
00256,loss_dice_label0,0.006397724151611328
00261,loss_dice_label0,0.007429897785186768
00138,loss_dice_label0,0.005114436149597168
00218,loss_dice_label0,0.0011137127876281738
00280,loss_dice_label0,0.12769007682800293
00125,loss_dice_label0,0.005129039287567139
00224,loss_dice_label0,0.005167543888092041
00155,loss_dice_label0,0.0027624964714050293
00216,loss_dice_label0,0.01076960563659668
00099,loss_dice_label0,0.01733839511871338
00251,loss_dice_label0,0.004800617694854736
00238,loss_dice_label0,0.009267807006835938
00067,loss_dice_label0,0.06823164224624634
00267,loss_dice_label0,0.007121562957763672
00284,loss_dice_label0,0.00993049144744873
00141,loss_dice_label0,0.0049967169761657715
00226,loss_dice_label0,0.01547461748123169
00082,loss_dice_label0,0.0060364603996276855
00069,loss_dice_label0,0.024321258068084717
00249,loss_dice_label0,0.009050369262695312
00178,loss_dice_label0,0.012264132499694824
00108,loss_dice_label0,0.00628584623336792
00130,loss_dice_label0,0.005067050457000732
00229,loss_dice_label0,0.0020224452018737793
00206,loss_dice_label0,0.0017750859260559082
00271,loss_dice_label0,0.004305660724639893
00203,loss_dice_label0,0.004002630710601807
00073,loss_dice_label0,0.031802475452423096
00249,loss_dice_label0,0.008108377456665039
00170,loss_dice_label0,0.0016438961029052734
00282,loss_dice_label0,0.008481860160827637
00084,loss_dice_label0,0.011045455932617188
00211,loss_dice_label0,0.052109479904174805
00236,loss_dice_label0,0.01178199052810669
00185,loss_dice_label0,0.009260177612304688
00267,loss_dice_label0,0.003245234489440918
00270,loss_dice_label0,0.010375797748565674
00121,loss_dice_label0,0.005055606365203857
00180,loss_dice_label0,0.014273345470428467
00063,loss_dice_label0,0.008926928043365479
00247,loss_dice_label0,0.004373311996459961
00265,loss_dice_label0,0.006189525127410889
00257,loss_dice_label0,0.017346858978271484
00279,loss_dice_label0,0.004091620445251465
00296,loss_dice_label0,0.0031540989875793457
00188,loss_dice_label0,0.006975054740905762
00251,loss_dice_label0,0.0066645145416259766
00076,loss_dice_label0,0.0061424970626831055
00210,loss_dice_label0,0.009792327880859375
00283,loss_dice_label0,0.007946491241455078
00154,loss_dice_label0,0.007426917552947998
00179,loss_dice_label0,0.00419086217880249
00298,loss_dice_label0,0.009901344776153564
00222,loss_dice_label0,0.01592254638671875
00246,loss_dice_label0,0.013327538967132568
00224,loss_dice_label0,0.004585325717926025
00076,loss_dice_label0,0.005713820457458496
00190,loss_dice_label0,0.007390081882476807
00260,loss_dice_label0,0.006297111511230469
00237,loss_dice_label0,0.007132112979888916
00083,loss_dice_label0,0.008601844310760498
00123,loss_dice_label0,0.0031297802925109863
00242,loss_dice_label0,0.0860101580619812
00163,loss_dice_label0,0.013831794261932373
00099,loss_dice_label0,0.010899126529693604
00193,loss_dice_label0,0.003215193748474121
00119,loss_dice_label0,0.02797114849090576
00277,loss_dice_label0,0.005275070667266846
00254,loss_dice_label0,0.0011987090110778809
00214,loss_dice_label0,0.004603207111358643
00121,loss_dice_label0,0.00523686408996582
00060,loss_dice_label0,0.002094566822052002
00123,loss_dice_label0,0.0038719773292541504
00118,loss_dice_label0,0.006029188632965088
00163,loss_dice_label0,0.009442687034606934
00213,loss_dice_label0,0.006687283515930176
00198,loss_dice_label0,0.004324615001678467
00298,loss_dice_label0,0.0030533671379089355
00229,loss_dice_label0,0.003083527088165283
00081,loss_dice_label0,0.007683455944061279
00231,loss_dice_label0,0.007993578910827637
00221,loss_dice_label0,0.005533397197723389
00215,loss_dice_label0,0.005982518196105957
00233,loss_dice_label0,0.00782245397567749
00145,loss_dice_label0,0.011360466480255127
00227,loss_dice_label0,0.001610875129699707
00140,loss_dice_label0,0.0012642741203308105
00252,loss_dice_label0,0.007808804512023926
00194,loss_dice_label0,0.007246613502502441
00260,loss_dice_label0,0.006251096725463867
00153,loss_dice_label0,0.006028950214385986
00299,loss_dice_label0,0.00264817476272583
00063,loss_dice_label0,0.006245136260986328
00263,loss_dice_label0,0.02095663547515869
00060,loss_dice_label0,0.006876945495605469
00128,loss_dice_label0,0.007604837417602539
00277,loss_dice_label0,0.004831373691558838
00293,loss_dice_label0,0.01799875497817993
00278,loss_dice_label0,0.01592797040939331
00281,loss_dice_label0,0.003853440284729004
00230,loss_dice_label0,0.0036867260932922363
00207,loss_dice_label0,0.005531430244445801
00229,loss_dice_label0,0.0033992528915405273
00081,loss_dice_label0,0.004157125949859619
00134,loss_dice_label0,0.0045680999755859375
00291,loss_dice_label0,0.016826868057250977
00236,loss_dice_label0,0.027340352535247803
00227,loss_dice_label0,0.0075910091400146484
00222,loss_dice_label0,0.011467039585113525
00290,loss_dice_label0,0.006553530693054199
00259,loss_dice_label0,0.008346855640411377
00163,loss_dice_label0,0.01059114933013916
00165,loss_dice_label0,0.006287634372711182
00260,loss_dice_label0,0.009881854057312012
00270,loss_dice_label0,0.0034233927726745605
00267,loss_dice_label0,0.013119876384735107
00277,loss_dice_label0,0.004100203514099121
00190,loss_dice_label0,0.0037180185317993164
00066,loss_dice_label0,0.0015330314636230469
00249,loss_dice_label0,0.007791459560394287
00134,loss_dice_label0,0.0057659149169921875
00223,loss_dice_label0,0.07713937759399414
00114,loss_dice_label0,0.012486934661865234
00182,loss_dice_label0,0.008369028568267822
00211,loss_dice_label0,0.029700934886932373
00100,loss_dice_label0,0.0020360946655273438
00064,loss_dice_label0,0.004323124885559082
00108,loss_dice_label0,0.020483732223510742
00224,loss_dice_label0,0.03283578157424927
00084,loss_dice_label0,0.011027038097381592
00285,loss_dice_label0,0.0066072940826416016
00123,loss_dice_label0,0.005873680114746094
00264,loss_dice_label0,0.007688403129577637
00130,loss_dice_label0,0.005337059497833252
00234,loss_dice_label0,0.004038631916046143
00127,loss_dice_label0,0.0062296390533447266
00255,loss_dice_label0,0.009175002574920654
00163,loss_dice_label0,0.0072127580642700195
00206,loss_dice_label0,0.012047290802001953
00163,loss_dice_label0,0.014047384262084961
00274,loss_dice_label0,0.04638785123825073
00129,loss_dice_label0,0.005840718746185303
00121,loss_dice_label0,0.005269408226013184
00278,loss_dice_label0,0.013103187084197998
00266,loss_dice_label0,0.008048951625823975
00268,loss_dice_label0,0.007253527641296387
00211,loss_dice_label0,0.20143592357635498
00154,loss_dice_label0,0.0050008296966552734
00237,loss_dice_label0,0.00788116455078125
00151,loss_dice_label0,0.008843660354614258
00229,loss_dice_label0,0.003878355026245117
00284,loss_dice_label0,0.007475495338439941
00197,loss_dice_label0,0.012296080589294434
00204,loss_dice_label0,0.0062577128410339355
00123,loss_dice_label0,0.0035837888717651367
00198,loss_dice_label0,0.006875753402709961
00183,loss_dice_label0,0.003914892673492432
00134,loss_dice_label0,0.002291440963745117
00097,loss_dice_label0,0.006856024265289307
00294,loss_dice_label0,0.005217909812927246
00234,loss_dice_label0,0.0018840432167053223
00241,loss_dice_label0,0.005312860012054443
00119,loss_dice_label0,0.01273345947265625
00296,loss_dice_label0,0.015588700771331787
00134,loss_dice_label0,0.02028137445449829
00256,loss_dice_label0,0.006641685962677002
00225,loss_dice_label0,0.008692920207977295
00271,loss_dice_label0,0.0029753446578979492
00231,loss_dice_label0,0.009068131446838379
00289,loss_dice_label0,0.006106197834014893
00141,loss_dice_label0,0.00393366813659668
00230,loss_dice_label0,0.0063280463218688965
00120,loss_dice_label0,0.002495706081390381
00238,loss_dice_label0,0.006897628307342529
00248,loss_dice_label0,0.029561340808868408
00242,loss_dice_label0,0.01110607385635376
00161,loss_dice_label0,0.006953001022338867
00221,loss_dice_label0,0.03831374645233154
00093,loss_dice_label0,0.011233925819396973
00298,loss_dice_label0,0.0053865909576416016
00269,loss_dice_label0,0.005600869655609131
00232,loss_dice_label0,0.005194604396820068
00285,loss_dice_label0,0.007652461528778076
00264,loss_dice_label0,0.01043558120727539
00198,loss_dice_label0,0.0030977725982666016
00257,loss_dice_label0,0.007997393608093262
00290,loss_dice_label0,0.003460407257080078
00118,loss_dice_label0,0.007306933403015137
00263,loss_dice_label0,0.002678513526916504
00231,loss_dice_label0,0.009600222110748291
00216,loss_dice_label0,0.018409371376037598
00063,loss_dice_label0,0.006504476070404053
00289,loss_dice_label0,0.002356290817260742
00261,loss_dice_label0,0.006106913089752197
00297,loss_dice_label0,0.009335517883300781
00138,loss_dice_label0,0.007943272590637207
00291,loss_dice_label0,0.007003605365753174
00105,loss_dice_label0,0.007862687110900879
00237,loss_dice_label0,0.009791672229766846
00217,loss_dice_label0,0.0073722004890441895
00273,loss_dice_label0,0.0032219290733337402
00182,loss_dice_label0,0.007178604602813721
00156,loss_dice_label0,0.009684979915618896
00243,loss_dice_label0,0.007771611213684082
00152,loss_dice_label0,0.005551278591156006
00165,loss_dice_label0,0.002798736095428467
00276,loss_dice_label0,0.005176723003387451
00250,loss_dice_label0,0.017259657382965088
00110,loss_dice_label0,0.00578075647354126
00298,loss_dice_label0,0.010620296001434326
00259,loss_dice_label0,0.010676741600036621
00099,loss_dice_label0,0.015338659286499023
00270,loss_dice_label0,0.017721176147460938
00124,loss_dice_label0,0.009185314178466797
00207,loss_dice_label0,0.007904767990112305
00183,loss_dice_label0,0.004931092262268066
00282,loss_dice_label0,0.022004425525665283
00209,loss_dice_label0,0.0062670111656188965
00279,loss_dice_label0,0.013237178325653076
00081,loss_dice_label0,0.0024653077125549316
00075,loss_dice_label0,0.005456149578094482
00272,loss_dice_label0,0.0054288506507873535
00092,loss_dice_label0,0.0121537446975708
00188,loss_dice_label0,0.003100752830505371
00147,loss_dice_label0,0.007727205753326416
00214,loss_dice_label0,0.05046886205673218
00227,loss_dice_label0,0.0012867450714111328
00254,loss_dice_label0,0.015866577625274658
00163,loss_dice_label0,0.011457383632659912
00211,loss_dice_label0,0.03288799524307251
00185,loss_dice_label0,0.013157367706298828
00074,loss_dice_label0,0.00634998083114624
00217,loss_dice_label0,0.010559797286987305
00234,loss_dice_label0,0.005780220031738281
00223,loss_dice_label0,0.01325523853302002
00193,loss_dice_label0,0.00446772575378418
00222,loss_dice_label0,0.003937423229217529
00256,loss_dice_label0,0.008327960968017578
00281,loss_dice_label0,0.0031002163887023926
00269,loss_dice_label0,0.006958186626434326
00165,loss_dice_label0,0.0068378448486328125
00118,loss_dice_label0,0.009549617767333984
00154,loss_dice_label0,0.005566835403442383
00288,loss_dice_label0,0.012122929096221924
00245,loss_dice_label0,0.01820540428161621
00255,loss_dice_label0,0.00403672456741333
00299,loss_dice_label0,0.003322780132293701
00123,loss_dice_label0,0.0031470060348510742
00093,loss_dice_label0,0.004992008209228516
00298,loss_dice_label0,0.006925046443939209
00295,loss_dice_label0,0.004849731922149658
00258,loss_dice_label0,0.004726707935333252
00281,loss_dice_label0,0.014161229133605957
00245,loss_dice_label0,0.034989237785339355
00250,loss_dice_label0,0.021620571613311768
00092,loss_dice_label0,0.023360013961791992
00227,loss_dice_label0,0.007128715515136719
00221,loss_dice_label0,0.001256108283996582
00127,loss_dice_label0,0.006765305995941162
00214,loss_dice_label0,0.003977835178375244
00212,loss_dice_label0,0.0051798224449157715
00277,loss_dice_label0,0.0049187541007995605
00110,loss_dice_label0,0.0039004087448120117
00291,loss_dice_label0,0.013134121894836426
00194,loss_dice_label0,0.011230111122131348
00138,loss_dice_label0,0.005726754665374756
00125,loss_dice_label0,0.004952371120452881
00193,loss_dice_label0,0.001367807388305664
00232,loss_dice_label0,0.007404506206512451
00143,loss_dice_label0,0.00954657793045044
00172,loss_dice_label1,0.4726770520210266
00207,loss_dice_label1,0.04825645685195923
00092,loss_dice_label1,0.6944588422775269
00248,loss_dice_label1,0.28101712465286255
00124,loss_dice_label1,0.04570406675338745
00208,loss_dice_label1,0.0506749153137207
00297,loss_dice_label1,0.26679694652557373
00256,loss_dice_label1,0.12219506502151489
00261,loss_dice_label1,0.06025320291519165
00152,loss_dice_label1,0.042755305767059326
00288,loss_dice_label1,0.124015212059021
00066,loss_dice_label1,0.08797430992126465
00205,loss_dice_label1,0.0933120846748352
00195,loss_dice_label1,0.08479231595993042
00196,loss_dice_label1,0.0676761269569397
00194,loss_dice_label1,0.14578086137771606
00286,loss_dice_label1,0.99472576379776
00268,loss_dice_label1,0.1398717761039734
00173,loss_dice_label1,0.07811933755874634
00067,loss_dice_label1,0.22502762079238892
00241,loss_dice_label1,0.09258460998535156
00185,loss_dice_label1,0.10144370794296265
00284,loss_dice_label1,0.1289081573486328
00282,loss_dice_label1,0.17921316623687744
00242,loss_dice_label1,0.0771493911743164
00095,loss_dice_label1,0.0805712342262268
00273,loss_dice_label1,0.10684585571289062
00250,loss_dice_label1,0.06817913055419922
00170,loss_dice_label1,0.05907195806503296
00121,loss_dice_label1,0.06982380151748657
00264,loss_dice_label1,0.5868085622787476
00093,loss_dice_label1,0.05122727155685425
00193,loss_dice_label1,0.05655777454376221
00197,loss_dice_label1,0.4415426254272461
00064,loss_dice_label1,0.06777960062026978
00158,loss_dice_label1,0.03080803155899048
00203,loss_dice_label1,0.114890456199646
00290,loss_dice_label1,0.04760777950286865
00114,loss_dice_label1,1.0
00284,loss_dice_label1,0.14406001567840576
00092,loss_dice_label1,0.2783798575401306
00127,loss_dice_label1,0.046101927757263184
00265,loss_dice_label1,0.05776321887969971
00196,loss_dice_label1,0.03696829080581665
00228,loss_dice_label1,0.0675627589225769
00225,loss_dice_label1,0.06425267457962036
00161,loss_dice_label1,0.14918756484985352
00280,loss_dice_label1,0.3324980139732361
00205,loss_dice_label1,0.7783222198486328
00285,loss_dice_label1,0.07175928354263306
00254,loss_dice_label1,0.04958730936050415
00242,loss_dice_label1,0.07852810621261597
00182,loss_dice_label1,0.054075419902801514
00197,loss_dice_label1,0.21321958303451538
00248,loss_dice_label1,0.0857955813407898
00100,loss_dice_label1,0.039628803730010986
00265,loss_dice_label1,0.0756024718284607
00097,loss_dice_label1,0.04211479425430298
00198,loss_dice_label1,0.0746275782585144
00185,loss_dice_label1,0.051000893115997314
00127,loss_dice_label1,0.057502925395965576
00232,loss_dice_label1,0.0973672866821289
00209,loss_dice_label1,0.03651726245880127
00218,loss_dice_label1,0.038356661796569824
00178,loss_dice_label1,0.1057935357093811
00266,loss_dice_label1,0.07025885581970215
00231,loss_dice_label1,0.0631604790687561
00120,loss_dice_label1,0.04664069414138794
00214,loss_dice_label1,0.06939578056335449
00188,loss_dice_label1,0.0673668384552002
00251,loss_dice_label1,0.11110931634902954
00151,loss_dice_label1,0.3205636143684387
00156,loss_dice_label1,0.14589262008666992
00138,loss_dice_label1,0.035723090171813965
00076,loss_dice_label1,0.06880348920822144
00178,loss_dice_label1,0.06468147039413452
00276,loss_dice_label1,0.04816246032714844
00097,loss_dice_label1,0.08784377574920654
00273,loss_dice_label1,0.07701867818832397
00152,loss_dice_label1,0.041635215282440186
00068,loss_dice_label1,0.3504107594490051
00067,loss_dice_label1,0.7045620679855347
00092,loss_dice_label1,0.05684924125671387
00238,loss_dice_label1,0.07005524635314941
00220,loss_dice_label1,0.0524137020111084
00299,loss_dice_label1,0.0351904034614563
00287,loss_dice_label1,0.055611610412597656
00143,loss_dice_label1,0.6531530618667603
00095,loss_dice_label1,0.26261669397354126
00252,loss_dice_label1,0.1329418420791626
00173,loss_dice_label1,0.051012516021728516
00237,loss_dice_label1,0.1687275767326355
00117,loss_dice_label1,0.05107027292251587
00145,loss_dice_label1,0.2881048321723938
00214,loss_dice_label1,0.1736295223236084
00222,loss_dice_label1,0.0985230803489685
00272,loss_dice_label1,0.04601788520812988
00252,loss_dice_label1,0.09204429388046265
00125,loss_dice_label1,0.04074782133102417
00246,loss_dice_label1,0.13323551416397095
00078,loss_dice_label1,0.042279958724975586
00265,loss_dice_label1,0.07988512516021729
00156,loss_dice_label1,0.040135204792022705
00298,loss_dice_label1,0.03195458650588989
