case_id,label,loss_dice
00193,loss_dice_label0,0.003184974193572998
00179,loss_dice_label0,0.006196022033691406
00262,loss_dice_label0,0.001124262809753418
00078,loss_dice_label0,0.015106439590454102
00119,loss_dice_label0,0.012546896934509277
00241,loss_dice_label0,0.011137783527374268
00081,loss_dice_label0,0.007272660732269287
00217,loss_dice_label0,0.0006368756294250488
00154,loss_dice_label0,0.0057250261306762695
00117,loss_dice_label0,0.006563127040863037
00288,loss_dice_label0,0.0007194280624389648
00128,loss_dice_label0,0.0026242733001708984
00294,loss_dice_label0,0.004526793956756592
00257,loss_dice_label0,0.005963325500488281
00179,loss_dice_label0,0.0070729851722717285
00170,loss_dice_label0,0.00044339895248413086
00291,loss_dice_label0,0.007942020893096924
00289,loss_dice_label0,0.0042157769203186035
00237,loss_dice_label0,0.008567631244659424
00246,loss_dice_label0,0.004446506500244141
00248,loss_dice_label0,0.0033034682273864746
00094,loss_dice_label0,0.011178016662597656
00230,loss_dice_label0,0.001407325267791748
00097,loss_dice_label0,0.006481826305389404
00095,loss_dice_label0,0.005334019660949707
00296,loss_dice_label0,0.005991697311401367
00285,loss_dice_label0,0.004946410655975342
00254,loss_dice_label0,0.0068337321281433105
00226,loss_dice_label0,0.005388200283050537
00068,loss_dice_label0,0.001270592212677002
00110,loss_dice_label0,0.006476044654846191
00298,loss_dice_label0,0.005415737628936768
00100,loss_dice_label0,0.0038045644760131836
00138,loss_dice_label0,0.004284322261810303
00195,loss_dice_label0,0.010501444339752197
00178,loss_dice_label0,0.018066823482513428
00117,loss_dice_label0,0.0068168044090271
00297,loss_dice_label0,0.0015376806259155273
00093,loss_dice_label0,0.006812870502471924
00234,loss_dice_label0,0.003105640411376953
00211,loss_dice_label0,0.036051034927368164
00076,loss_dice_label0,0.007021665573120117
00119,loss_dice_label0,0.012310504913330078
00295,loss_dice_label0,0.004773974418640137
00149,loss_dice_label0,0.013013720512390137
00280,loss_dice_label0,0.007516324520111084
00228,loss_dice_label0,0.0023548007011413574
00257,loss_dice_label0,0.006358087062835693
00114,loss_dice_label0,0.02477961778640747
00151,loss_dice_label0,0.01984691619873047
00196,loss_dice_label0,0.00547337532043457
00216,loss_dice_label0,0.008940339088439941
00069,loss_dice_label0,0.016513705253601074
00272,loss_dice_label0,0.003366410732269287
00235,loss_dice_label0,0.006892085075378418
00248,loss_dice_label0,0.009139478206634521
00292,loss_dice_label0,0.019891023635864258
00130,loss_dice_label0,0.005012392997741699
00241,loss_dice_label0,0.00896310806274414
00152,loss_dice_label0,0.00830543041229248
00256,loss_dice_label0,0.0005615353584289551
00207,loss_dice_label0,0.005306243896484375
00060,loss_dice_label0,0.004853010177612305
00263,loss_dice_label0,0.008848845958709717
00163,loss_dice_label0,0.008279561996459961
00231,loss_dice_label0,0.005431711673736572
00183,loss_dice_label0,0.0010181069374084473
00193,loss_dice_label0,0.002489328384399414
00250,loss_dice_label0,0.018695056438446045
00128,loss_dice_label0,0.0068964362144470215
00078,loss_dice_label0,0.02315419912338257
00176,loss_dice_label0,0.0077904462814331055
00105,loss_dice_label0,0.006277263164520264
00137,loss_dice_label0,0.0009186267852783203
00115,loss_dice_label0,0.0037590861320495605
00204,loss_dice_label0,0.004836916923522949
00156,loss_dice_label0,0.028848111629486084
00117,loss_dice_label0,0.008174777030944824
00226,loss_dice_label0,0.0046408772468566895
00247,loss_dice_label0,0.0033066868782043457
00082,loss_dice_label0,0.004149496555328369
00286,loss_dice_label0,0.013312220573425293
00284,loss_dice_label0,0.0012401938438415527
00176,loss_dice_label0,0.008166790008544922
00271,loss_dice_label0,0.0037146806716918945
00120,loss_dice_label0,0.0033463239669799805
00084,loss_dice_label0,0.010510563850402832
00242,loss_dice_label0,0.0037153959274291992
00249,loss_dice_label0,0.02099543809890747
00297,loss_dice_label0,0.006434381008148193
00161,loss_dice_label0,0.003907978534698486
00119,loss_dice_label0,0.017116844654083252
00209,loss_dice_label0,0.000586092472076416
00180,loss_dice_label0,0.0030705928802490234
00223,loss_dice_label0,0.00853496789932251
00197,loss_dice_label0,0.06519687175750732
00291,loss_dice_label0,0.005739390850067139
00295,loss_dice_label0,0.00328826904296875
00067,loss_dice_label0,0.01610875129699707
00121,loss_dice_label0,0.00421673059463501
00236,loss_dice_label0,0.028213441371917725
00258,loss_dice_label0,0.004668474197387695
00094,loss_dice_label0,0.009769320487976074
00188,loss_dice_label0,0.003760695457458496
00121,loss_dice_label0,0.004932045936584473
00246,loss_dice_label0,0.008620917797088623
00176,loss_dice_label0,0.006969034671783447
00217,loss_dice_label0,0.004306912422180176
00283,loss_dice_label0,0.004574477672576904
00215,loss_dice_label0,0.004441618919372559
00209,loss_dice_label0,0.004477381706237793
00262,loss_dice_label0,0.046186745166778564
00099,loss_dice_label0,0.009662210941314697
00111,loss_dice_label0,0.005773305892944336
00183,loss_dice_label0,0.005602896213531494
00280,loss_dice_label0,0.006948649883270264
00114,loss_dice_label0,0.02246534824371338
00222,loss_dice_label0,0.004343628883361816
00290,loss_dice_label0,0.0031891465187072754
00281,loss_dice_label0,0.0012619495391845703
00073,loss_dice_label0,0.0004985332489013672
00206,loss_dice_label0,0.006529092788696289
00257,loss_dice_label0,0.005007743835449219
00138,loss_dice_label0,0.004967153072357178
00177,loss_dice_label0,0.006992518901824951
00120,loss_dice_label0,0.0031827688217163086
00287,loss_dice_label0,0.0061574578285217285
00118,loss_dice_label0,0.006010949611663818
00144,loss_dice_label0,0.004522562026977539
00216,loss_dice_label0,0.005247235298156738
00152,loss_dice_label0,0.004872143268585205
00203,loss_dice_label0,0.002949059009552002
00094,loss_dice_label0,0.0037394165992736816
00291,loss_dice_label0,0.010753631591796875
00108,loss_dice_label0,0.008775472640991211
00256,loss_dice_label0,0.005349338054656982
00278,loss_dice_label0,0.004469454288482666
00273,loss_dice_label0,0.0034428834915161133
00269,loss_dice_label0,0.007311403751373291
00130,loss_dice_label0,0.00487363338470459
00230,loss_dice_label0,0.006854832172393799
00179,loss_dice_label0,0.008430540561676025
00110,loss_dice_label0,0.008243262767791748
00211,loss_dice_label0,0.003725111484527588
00121,loss_dice_label0,0.004447877407073975
00190,loss_dice_label0,0.0038251876831054688
00288,loss_dice_label0,0.006333529949188232
00294,loss_dice_label0,0.001246631145477295
00179,loss_dice_label0,0.005737006664276123
00078,loss_dice_label0,0.0005474686622619629
00274,loss_dice_label0,0.004565238952636719
00111,loss_dice_label0,0.004884123802185059
00243,loss_dice_label0,0.0047149658203125
00270,loss_dice_label0,0.008813261985778809
00123,loss_dice_label0,0.002595961093902588
00281,loss_dice_label0,0.0020722150802612305
00152,loss_dice_label0,0.0028489232063293457
00165,loss_dice_label0,0.004616260528564453
00278,loss_dice_label0,0.0221787691116333
00064,loss_dice_label0,0.003234565258026123
00212,loss_dice_label0,0.0041558146476745605
00173,loss_dice_label0,0.004654288291931152
00137,loss_dice_label0,0.004085361957550049
00170,loss_dice_label0,0.0060724616050720215
00069,loss_dice_label0,0.010494649410247803
00153,loss_dice_label0,0.007274329662322998
00247,loss_dice_label0,0.0039061903953552246
00108,loss_dice_label0,0.014371752738952637
00165,loss_dice_label0,0.00442194938659668
00149,loss_dice_label0,0.000942230224609375
00066,loss_dice_label0,0.004356205463409424
00225,loss_dice_label0,0.0057277679443359375
00233,loss_dice_label0,0.1273757815361023
00281,loss_dice_label0,0.008173763751983643
00177,loss_dice_label0,0.0047255754470825195
00158,loss_dice_label0,0.0037030577659606934
00265,loss_dice_label0,0.0018100142478942871
00284,loss_dice_label0,0.004782617092132568
00232,loss_dice_label0,0.0012671351432800293
00210,loss_dice_label0,0.00417327880859375
00138,loss_dice_label0,0.003423750400543213
00231,loss_dice_label0,0.004762530326843262
00176,loss_dice_label0,0.014418363571166992
00229,loss_dice_label0,0.0030090808868408203
00258,loss_dice_label0,0.0005198121070861816
00153,loss_dice_label0,0.00566023588180542
00141,loss_dice_label0,0.004840433597564697
00248,loss_dice_label0,0.000767827033996582
00276,loss_dice_label0,0.004954040050506592
00069,loss_dice_label0,0.008415460586547852
00093,loss_dice_label0,0.0069640278816223145
00285,loss_dice_label0,0.0056285858154296875
00214,loss_dice_label0,0.004707932472229004
00147,loss_dice_label0,0.008310556411743164
00173,loss_dice_label0,0.006511867046356201
00295,loss_dice_label0,0.004308044910430908
00209,loss_dice_label0,0.004450976848602295
00259,loss_dice_label0,0.001704573631286621
00155,loss_dice_label0,0.004215359687805176
00282,loss_dice_label0,0.00460892915725708
00154,loss_dice_label0,0.005195438861846924
00184,loss_dice_label0,0.002162337303161621
00083,loss_dice_label0,0.00040733814239501953
00172,loss_dice_label0,0.02888578176498413
00158,loss_dice_label0,0.003081798553466797
00081,loss_dice_label0,0.005095541477203369
00078,loss_dice_label0,0.030963242053985596
00299,loss_dice_label0,0.0030559897422790527
00095,loss_dice_label0,0.005311727523803711
00170,loss_dice_label0,0.005499005317687988
00264,loss_dice_label0,0.005169868469238281
00083,loss_dice_label0,0.008947610855102539
00227,loss_dice_label0,0.004458010196685791
00205,loss_dice_label0,0.003635585308074951
00280,loss_dice_label0,0.05211508274078369
00147,loss_dice_label0,0.00559079647064209
00252,loss_dice_label0,0.0152779221534729
00074,loss_dice_label0,0.008449912071228027
00129,loss_dice_label0,0.004043638706207275
00200,loss_dice_label0,0.01136690378189087
00134,loss_dice_label0,0.005482852458953857
00197,loss_dice_label0,0.011655449867248535
00261,loss_dice_label0,0.004451453685760498
00215,loss_dice_label0,0.004018425941467285
00173,loss_dice_label0,0.005168259143829346
00209,loss_dice_label0,0.0062596797943115234
00211,loss_dice_label0,0.02866232395172119
00270,loss_dice_label0,0.008690178394317627
00120,loss_dice_label0,0.00493168830871582
00118,loss_dice_label0,0.009154081344604492
00198,loss_dice_label0,0.005693197250366211
00236,loss_dice_label0,0.019841432571411133
00208,loss_dice_label0,0.006163358688354492
00249,loss_dice_label0,0.0035216808319091797
00244,loss_dice_label0,0.002791285514831543
00188,loss_dice_label0,0.0034151077270507812
00130,loss_dice_label0,0.00425410270690918
00156,loss_dice_label0,0.005240023136138916
00153,loss_dice_label0,0.006413757801055908
00158,loss_dice_label0,0.004745066165924072
00081,loss_dice_label0,0.0060034990310668945
00128,loss_dice_label0,0.006371259689331055
00282,loss_dice_label0,0.008084297180175781
00099,loss_dice_label0,0.018343687057495117
00235,loss_dice_label0,0.0013064146041870117
00211,loss_dice_label0,0.023511290550231934
00277,loss_dice_label0,0.0009642839431762695
00064,loss_dice_label0,0.004587531089782715
00258,loss_dice_label0,0.005935490131378174
00093,loss_dice_label0,0.010322391986846924
00197,loss_dice_label0,0.00633692741394043
00269,loss_dice_label0,0.005212247371673584
00288,loss_dice_label0,0.0004988312721252441
00275,loss_dice_label0,0.005195021629333496
00292,loss_dice_label0,0.005684256553649902
00286,loss_dice_label0,0.004147768020629883
00273,loss_dice_label0,0.003840804100036621
00231,loss_dice_label0,0.010147690773010254
00121,loss_dice_label0,0.004401862621307373
00198,loss_dice_label0,0.007489919662475586
00281,loss_dice_label0,0.0040549635887146
00094,loss_dice_label0,0.010358989238739014
00140,loss_dice_label0,0.0047103166580200195
00206,loss_dice_label0,0.019626975059509277
00276,loss_dice_label0,0.003608882427215576
00193,loss_dice_label0,0.002148866653442383
00097,loss_dice_label0,0.005684077739715576
00100,loss_dice_label0,0.0034524202346801758
00217,loss_dice_label0,0.008591651916503906
00249,loss_dice_label0,0.0034949183464050293
00105,loss_dice_label0,0.0053465962409973145
00161,loss_dice_label0,0.006988883018493652
00212,loss_dice_label0,0.004403233528137207
00291,loss_dice_label0,0.006247818470001221
00180,loss_dice_label0,0.00475698709487915
00152,loss_dice_label0,0.005611538887023926
00230,loss_dice_label0,0.005926549434661865
00170,loss_dice_label0,0.0007291436195373535
00154,loss_dice_label0,0.00579071044921875
00192,loss_dice_label0,0.001367330551147461
00281,loss_dice_label0,0.010975182056427002
00063,loss_dice_label0,0.005626976490020752
00140,loss_dice_label0,0.008229494094848633
00213,loss_dice_label0,0.001091599464416504
00121,loss_dice_label0,0.004914700984954834
00211,loss_dice_label0,0.0048261284828186035
00237,loss_dice_label0,0.005254924297332764
00069,loss_dice_label0,0.006131291389465332
00155,loss_dice_label0,0.003922462463378906
00143,loss_dice_label0,0.008832037448883057
00197,loss_dice_label0,0.00465703010559082
00224,loss_dice_label0,0.007300078868865967
00215,loss_dice_label0,0.0028284192085266113
00073,loss_dice_label0,0.01262211799621582
00214,loss_dice_label0,0.003612041473388672
00200,loss_dice_label0,0.005339682102203369
00190,loss_dice_label0,0.007042527198791504
00123,loss_dice_label0,0.0011232495307922363
00092,loss_dice_label0,0.011987388134002686
00292,loss_dice_label0,0.010573804378509521
00214,loss_dice_label0,0.00021308660507202148
00179,loss_dice_label0,0.005381464958190918
00229,loss_dice_label0,0.0011263489723205566
00220,loss_dice_label0,0.0009781122207641602
00183,loss_dice_label0,0.004553675651550293
00143,loss_dice_label0,0.004834175109863281
00182,loss_dice_label0,0.008870303630828857
00094,loss_dice_label0,0.01008528470993042
00128,loss_dice_label0,0.006778359413146973
00196,loss_dice_label0,0.0030448436737060547
00073,loss_dice_label0,0.013568341732025146
00243,loss_dice_label0,0.008744001388549805
00158,loss_dice_label0,0.005621612071990967
00283,loss_dice_label0,0.008027255535125732
00263,loss_dice_label0,0.007689952850341797
00111,loss_dice_label0,0.006278038024902344
00198,loss_dice_label0,0.004282057285308838
00129,loss_dice_label0,0.004956245422363281
00281,loss_dice_label0,0.009028613567352295
00257,loss_dice_label0,0.006817758083343506
00230,loss_dice_label0,0.007381856441497803
00108,loss_dice_label0,0.004262268543243408
00211,loss_dice_label0,0.03612697124481201
00238,loss_dice_label0,0.007022202014923096
00163,loss_dice_label0,0.0011696815490722656
00060,loss_dice_label0,0.001431286334991455
00093,loss_dice_label0,0.00040274858474731445
00116,loss_dice_label0,0.005282223224639893
00269,loss_dice_label0,0.006802022457122803
00273,loss_dice_label0,0.004849851131439209
00293,loss_dice_label0,0.008599281311035156
00194,loss_dice_label0,0.008651793003082275
00299,loss_dice_label0,0.002651691436767578
00082,loss_dice_label0,0.0038582682609558105
00242,loss_dice_label0,0.004464387893676758
00196,loss_dice_label0,0.006009399890899658
00229,loss_dice_label0,0.003164350986480713
00282,loss_dice_label0,0.007650911808013916
00295,loss_dice_label0,0.0061730146408081055
00063,loss_dice_label0,0.0052280426025390625
00210,loss_dice_label0,0.005976676940917969
00081,loss_dice_label0,0.004916846752166748
00251,loss_dice_label0,0.006456911563873291
00100,loss_dice_label0,0.003504157066345215
00184,loss_dice_label0,0.011821746826171875
00192,loss_dice_label0,0.028031468391418457
00124,loss_dice_label0,0.006309628486633301
00073,loss_dice_label0,0.006115138530731201
00076,loss_dice_label0,0.005033969879150391
00206,loss_dice_label0,0.00477367639541626
00262,loss_dice_label0,0.008098602294921875
00286,loss_dice_label0,0.022313058376312256
00082,loss_dice_label0,0.003902435302734375
00245,loss_dice_label0,0.00946342945098877
00154,loss_dice_label0,0.004767239093780518
00066,loss_dice_label0,0.0004431605339050293
00248,loss_dice_label0,0.011668086051940918
00279,loss_dice_label0,0.0066381096839904785
00284,loss_dice_label0,0.007058382034301758
00277,loss_dice_label0,0.0036379098892211914
00241,loss_dice_label0,0.0068389177322387695
00207,loss_dice_label0,0.0004279613494873047
00145,loss_dice_label0,0.0034374594688415527
00092,loss_dice_label0,0.014248251914978027
00279,loss_dice_label0,0.005327761173248291
00073,loss_dice_label0,0.012847840785980225
00158,loss_dice_label0,0.004192650318145752
00082,loss_dice_label0,0.002997457981109619
00220,loss_dice_label0,0.0043700337409973145
00185,loss_dice_label0,0.00915449857711792
00115,loss_dice_label0,0.0029904842376708984
00214,loss_dice_label0,0.000750124454498291
00256,loss_dice_label0,0.00738292932510376
00260,loss_dice_label0,0.007409155368804932
00196,loss_dice_label0,0.00651925802230835
00277,loss_dice_label0,0.003952622413635254
00129,loss_dice_label0,0.00407785177230835
00221,loss_dice_label0,0.02475494146347046
00223,loss_dice_label0,0.01833552122116089
00177,loss_dice_label0,0.003909289836883545
00095,loss_dice_label0,0.005456805229187012
00266,loss_dice_label0,0.0036223530769348145
00197,loss_dice_label0,0.006346344947814941
00093,loss_dice_label0,0.0019046664237976074
00236,loss_dice_label0,0.012623727321624756
00295,loss_dice_label0,0.006051361560821533
00291,loss_dice_label0,0.008145809173583984
00152,loss_dice_label0,0.0028228759765625
00081,loss_dice_label0,0.006445586681365967
00235,loss_dice_label0,0.00445324182510376
00134,loss_dice_label0,0.0051628947257995605
00120,loss_dice_label0,0.003313779830932617
00156,loss_dice_label0,0.0005057454109191895
00183,loss_dice_label0,0.004942059516906738
00140,loss_dice_label0,0.005354523658752441
00228,loss_dice_label0,0.0012637972831726074
00276,loss_dice_label0,0.004223287105560303
00260,loss_dice_label0,0.004429221153259277
00295,loss_dice_label0,0.0011513233184814453
00074,loss_dice_label0,0.004016458988189697
00297,loss_dice_label0,0.004438340663909912
00155,loss_dice_label0,0.001863718032836914
00172,loss_dice_label0,0.02508223056793213
00195,loss_dice_label0,0.007946610450744629
00214,loss_dice_label0,0.0066964030265808105
00084,loss_dice_label0,0.008382916450500488
00145,loss_dice_label0,0.0035761594772338867
00259,loss_dice_label0,0.0010316967964172363
00245,loss_dice_label0,0.01694190502166748
00263,loss_dice_label0,0.010640978813171387
00182,loss_dice_label0,0.008554518222808838
00183,loss_dice_label0,0.005678534507751465
00289,loss_dice_label0,0.005096018314361572
00278,loss_dice_label0,0.007297694683074951
00130,loss_dice_label0,0.0013813376426696777
00238,loss_dice_label0,0.008414268493652344
00224,loss_dice_label0,0.00681227445602417
00250,loss_dice_label0,0.013239026069641113
00242,loss_dice_label0,0.0073465704917907715
00197,loss_dice_label0,0.011856019496917725
00176,loss_dice_label0,0.02407282590866089
00128,loss_dice_label0,0.006256699562072754
00290,loss_dice_label0,0.010876059532165527
00251,loss_dice_label0,0.00579756498336792
00108,loss_dice_label0,0.016118109226226807
00252,loss_dice_label0,0.00430452823638916
00291,loss_dice_label0,0.00757908821105957
00212,loss_dice_label0,0.0047272443771362305
00144,loss_dice_label0,0.007686495780944824
00060,loss_dice_label0,0.005567312240600586
00196,loss_dice_label0,0.012679040431976318
00204,loss_dice_label0,0.006050705909729004
00115,loss_dice_label0,0.0028910040855407715
00258,loss_dice_label0,0.0010488033294677734
00207,loss_dice_label0,0.0054746270179748535
00247,loss_dice_label0,0.003668487071990967
00180,loss_dice_label0,0.010715603828430176
00242,loss_dice_label0,0.004037439823150635
00067,loss_dice_label0,0.022168517112731934
00144,loss_dice_label0,0.005923449993133545
00298,loss_dice_label0,0.0009327530860900879
00145,loss_dice_label0,0.013302326202392578
00260,loss_dice_label0,0.008860945701599121
00235,loss_dice_label0,0.00767892599105835
00292,loss_dice_label0,0.05016273260116577
00244,loss_dice_label0,0.003765404224395752
00267,loss_dice_label0,0.0037569403648376465
00220,loss_dice_label0,0.00577998161315918
00224,loss_dice_label0,0.003750622272491455
00140,loss_dice_label0,0.0013599991798400879
00138,loss_dice_label0,0.005193769931793213
00245,loss_dice_label0,0.005838572978973389
00297,loss_dice_label0,0.0045778751373291016
00141,loss_dice_label0,0.004695117473602295
00119,loss_dice_label0,0.004709303379058838
00125,loss_dice_label0,0.004473686218261719
00117,loss_dice_label0,0.008443295955657959
00063,loss_dice_label0,0.00462496280670166
00177,loss_dice_label0,0.0059506893157958984
00273,loss_dice_label0,0.0029807090759277344
00184,loss_dice_label0,0.00998455286026001
00124,loss_dice_label0,0.005003690719604492
00223,loss_dice_label0,0.09038317203521729
00252,loss_dice_label0,0.0038474202156066895
00149,loss_dice_label0,0.006679892539978027
00227,loss_dice_label0,0.005340754985809326
00140,loss_dice_label0,0.003643035888671875
00260,loss_dice_label0,0.006239950656890869
00251,loss_dice_label0,0.007707357406616211
00272,loss_dice_label0,0.0042282938957214355
00147,loss_dice_label0,0.00541311502456665
00185,loss_dice_label0,0.007229030132293701
00163,loss_dice_label0,0.011902928352355957
00264,loss_dice_label0,0.00551527738571167
00277,loss_dice_label0,0.004056155681610107
00236,loss_dice_label0,0.01293790340423584
00274,loss_dice_label0,0.0379069447517395
00268,loss_dice_label0,0.005023300647735596
00170,loss_dice_label0,0.009670674800872803
00128,loss_dice_label0,0.006493031978607178
00224,loss_dice_label0,0.0017899870872497559
00210,loss_dice_label0,0.029829800128936768
00282,loss_dice_label0,0.005815386772155762
00138,loss_dice_label0,0.005954921245574951
00083,loss_dice_label0,0.0004844069480895996
00116,loss_dice_label0,0.004529118537902832
00293,loss_dice_label0,0.010519444942474365
00238,loss_dice_label0,0.008565843105316162
00137,loss_dice_label0,0.004504740238189697
00165,loss_dice_label0,0.005652666091918945
00108,loss_dice_label0,0.007644355297088623
00227,loss_dice_label0,0.004711508750915527
00296,loss_dice_label0,0.005010724067687988
00197,loss_dice_label0,0.005094349384307861
00260,loss_dice_label0,0.0029501914978027344
00099,loss_dice_label0,0.007436633110046387
00134,loss_dice_label0,0.005308210849761963
00226,loss_dice_label0,0.005042731761932373
00275,loss_dice_label0,0.00948864221572876
00280,loss_dice_label0,0.016813278198242188
00124,loss_dice_label0,0.005420029163360596
00245,loss_dice_label0,0.022692859172821045
00149,loss_dice_label0,0.012704610824584961
00295,loss_dice_label0,0.0083199143409729
00243,loss_dice_label0,0.004837155342102051
00297,loss_dice_label0,0.024188578128814697
00255,loss_dice_label0,0.004768490791320801
00220,loss_dice_label0,0.005680084228515625
00153,loss_dice_label0,0.005083978176116943
00257,loss_dice_label0,0.006789505481719971
00177,loss_dice_label0,0.0049707889556884766
00227,loss_dice_label0,0.005193889141082764
00074,loss_dice_label0,0.010441482067108154
00221,loss_dice_label0,0.016017019748687744
00081,loss_dice_label0,0.006837606430053711
00296,loss_dice_label0,0.005988895893096924
00225,loss_dice_label0,0.005407512187957764
00127,loss_dice_label0,0.00439530611038208
00217,loss_dice_label0,0.004921913146972656
00074,loss_dice_label0,0.008465945720672607
00227,loss_dice_label0,0.003916800022125244
00140,loss_dice_label0,0.005215287208557129
00066,loss_dice_label0,0.005469024181365967
00288,loss_dice_label0,0.002730429172515869
00153,loss_dice_label0,0.0030376315116882324
00093,loss_dice_label0,0.007200002670288086
00259,loss_dice_label0,0.006235361099243164
00154,loss_dice_label0,0.006792902946472168
00265,loss_dice_label0,0.00519406795501709
00216,loss_dice_label0,0.007512569427490234
00246,loss_dice_label0,0.006129801273345947
00149,loss_dice_label0,0.004907011985778809
00276,loss_dice_label0,0.004015326499938965
00299,loss_dice_label0,0.0027542710304260254
00188,loss_dice_label0,0.0033618807792663574
00258,loss_dice_label0,0.00603330135345459
00155,loss_dice_label0,0.007929563522338867
00260,loss_dice_label0,0.0069054365158081055
00213,loss_dice_label0,0.004231393337249756
00200,loss_dice_label0,0.008635342121124268
00172,loss_dice_label0,0.007888734340667725
00287,loss_dice_label0,0.006132304668426514
00117,loss_dice_label0,0.004878699779510498
00140,loss_dice_label0,0.004779040813446045
00291,loss_dice_label0,0.008700013160705566
00074,loss_dice_label0,0.009789049625396729
00241,loss_dice_label0,0.0068084001541137695
00141,loss_dice_label0,0.0033542513847351074
00228,loss_dice_label0,0.01073157787322998
00243,loss_dice_label0,0.0019354820251464844
00153,loss_dice_label0,0.006599724292755127
00247,loss_dice_label0,0.0034075379371643066
00284,loss_dice_label0,0.004565894603729248
00178,loss_dice_label0,0.01450568437576294
00137,loss_dice_label0,0.004834949970245361
00092,loss_dice_label0,0.0033333897590637207
00294,loss_dice_label0,0.001882791519165039
00075,loss_dice_label0,0.004620909690856934
00225,loss_dice_label0,0.007362246513366699
00268,loss_dice_label0,0.0024532079696655273
00223,loss_dice_label0,0.0027704238891601562
00244,loss_dice_label0,0.0051926374435424805
00097,loss_dice_label0,0.006061851978302002
00233,loss_dice_label0,0.04982703924179077
00265,loss_dice_label0,0.00526118278503418
00194,loss_dice_label0,0.010766386985778809
00068,loss_dice_label0,0.005284249782562256
00099,loss_dice_label0,0.00754702091217041
00156,loss_dice_label0,0.003755033016204834
00282,loss_dice_label0,0.005398094654083252
00105,loss_dice_label0,0.0005655288696289062
00178,loss_dice_label0,0.006051242351531982
00215,loss_dice_label0,0.004384636878967285
00095,loss_dice_label0,0.005165040493011475
00267,loss_dice_label0,0.005296170711517334
00182,loss_dice_label0,0.006162762641906738
00069,loss_dice_label0,0.01074916124343872
00137,loss_dice_label0,0.006129443645477295
00143,loss_dice_label0,0.0011827945709228516
00134,loss_dice_label0,0.0024952292442321777
00218,loss_dice_label0,0.00047266483306884766
00288,loss_dice_label0,0.0017134547233581543
00165,loss_dice_label0,0.007950365543365479
00214,loss_dice_label0,0.0049498677253723145
00206,loss_dice_label0,0.006107330322265625
00172,loss_dice_label0,0.01315981149673462
00263,loss_dice_label0,0.009235262870788574
00094,loss_dice_label0,0.011438369750976562
00222,loss_dice_label0,0.008167862892150879
00227,loss_dice_label0,0.005366504192352295
00246,loss_dice_label0,0.006806433200836182
00067,loss_dice_label0,0.06522279977798462
00138,loss_dice_label0,0.008427143096923828
00218,loss_dice_label0,0.003935039043426514
00255,loss_dice_label0,0.006490767002105713
00289,loss_dice_label0,0.004555463790893555
00143,loss_dice_label0,0.0008186101913452148
00251,loss_dice_label0,0.00989842414855957
00178,loss_dice_label0,0.011343657970428467
00231,loss_dice_label0,0.007117927074432373
00232,loss_dice_label0,0.0007607936859130859
00213,loss_dice_label0,0.004115581512451172
00117,loss_dice_label0,0.00803518295288086
00238,loss_dice_label0,0.0065361857414245605
00244,loss_dice_label0,0.005308568477630615
00149,loss_dice_label0,0.0047002434730529785
00097,loss_dice_label0,0.001190483570098877
00147,loss_dice_label0,0.006567895412445068
00180,loss_dice_label0,0.01009833812713623
00272,loss_dice_label0,0.00502324104309082
00095,loss_dice_label0,0.00424957275390625
00256,loss_dice_label0,0.0069425106048583984
00226,loss_dice_label0,0.00483328104019165
00188,loss_dice_label0,0.0037459135055541992
00234,loss_dice_label0,0.005472838878631592
00298,loss_dice_label0,0.004755735397338867
00286,loss_dice_label0,0.007233619689941406
00223,loss_dice_label0,0.009975910186767578
00263,loss_dice_label0,0.00850820541381836
00200,loss_dice_label0,0.005807816982269287
00076,loss_dice_label0,0.0034512877464294434
00198,loss_dice_label0,0.0029847025871276855
00277,loss_dice_label0,0.003609895706176758
00296,loss_dice_label0,0.00859922170639038
00287,loss_dice_label0,0.005200088024139404
00278,loss_dice_label0,0.008935034275054932
00123,loss_dice_label0,0.0004878044128417969
00197,loss_dice_label0,0.022830843925476074
00213,loss_dice_label1,0.030674278736114502
00261,loss_dice_label1,0.0412287712097168
00298,loss_dice_label1,0.0712960958480835
00099,loss_dice_label1,0.07684016227722168
00233,loss_dice_label1,0.14477920532226562
00286,loss_dice_label1,0.18629789352416992
00073,loss_dice_label1,0.9830951690673828
00195,loss_dice_label1,0.06585854291915894
00165,loss_dice_label1,0.07963520288467407
00105,loss_dice_label1,0.2437199354171753
00241,loss_dice_label1,0.1421198844909668
00129,loss_dice_label1,0.04084557294845581
00127,loss_dice_label1,0.03615427017211914
00115,loss_dice_label1,0.13842856884002686
00179,loss_dice_label1,0.045648932456970215
00204,loss_dice_label1,0.05140209197998047
00117,loss_dice_label1,0.04771280288696289
00237,loss_dice_label1,0.13662832975387573
00140,loss_dice_label1,0.038330674171447754
00138,loss_dice_label1,0.03666198253631592
00198,loss_dice_label1,1.0
00178,loss_dice_label1,0.9775528311729431
00063,loss_dice_label1,0.04162609577178955
00163,loss_dice_label1,0.03705066442489624
00218,loss_dice_label1,0.04222744703292847
00277,loss_dice_label1,0.036806702613830566
00192,loss_dice_label1,0.6586158275604248
00299,loss_dice_label1,0.043542563915252686
00243,loss_dice_label1,0.047792911529541016
00125,loss_dice_label1,0.042167603969573975
00266,loss_dice_label1,0.03842473030090332
